,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2023-11-15,-0.04930344812114784,-0.0395585189837786,-0.03636633808866585,-0.10714892402190124,-0.04013377297676479,-0.11643175089452773,-0.14311726536210934,-0.1826544609961296,-0.09660253219751813
2023-11-16,-0.049025526559810406,-0.03982873673221665,-0.037919255436345334,-0.10787317490465631,-0.03754442785250334,-0.1129363796050723,-0.14409717330469562,-0.18385808153062644,-0.09809459433965739
2023-11-17,-0.04697523044189722,-0.0377462084964878,-0.03527534474299765,-0.10386335280790893,-0.0359033770984607,-0.111835223772489,-0.14095261360600053,-0.1804907911225665,-0.09421986065048682
2023-11-20,-0.04401093919026744,-0.03445387175010084,-0.03161317135313757,-0.09843537554336912,-0.03387305401278873,-0.10972949102328444,-0.13667155414945553,-0.1762572776697685,-0.0883797243615716
2023-11-21,-0.044467126759457964,-0.03485274639972724,-0.03253144321773027,-0.0998667628961607,-0.03285415793422075,-0.10915829231980922,-0.13779696638082306,-0.17702939066131207,-0.08992490731620251
2023-11-22,-0.043639691175001105,-0.034215675404349555,-0.03193843616793324,-0.09870265874241091,-0.032456925423758554,-0.10898464318307477,-0.13633428151644134,-0.1760437151947828,-0.08879142519682859
2023-11-24,-0.04425612357360986,-0.03446739904510021,-0.031548687121750074,-0.09927563138765794,-0.03442444324138749,-0.11212473402875156,-0.13696872854626474,-0.17695804642121737,-0.08893631652027956
2023-11-27,-0.04259406758707118,-0.03347958442473875,-0.03135699469820663,-0.09747277750174499,-0.031044682801508294,-0.10805701972440807,-0.135653350402121,-0.1754825228393947,-0.08814987916772743
2023-11-28,-0.03951496968027479,-0.030195908936219484,-0.0279821657604562,-0.09332091221866767,-0.028320925895428672,-0.10494413133804192,-0.13211376761903237,-0.1719772960638145,-0.0841471790345163
2023-11-29,-0.03593393394337341,-0.02767772848608141,-0.025874745830415602,-0.0897945731073645,-0.025101707198703416,-0.09995911421646264,-0.12933983536789517,-0.1686438806231243,-0.08136122436396909
2023-11-30,-0.03868211426471091,-0.029491029545437364,-0.02757972322386759,-0.09214000438545278,-0.028116155727306524,-0.10411025188554979,-0.13056451116014944,-0.17108956609489379,-0.08345259140463746
2023-12-01,-0.02972414525168987,-0.021318790630438622,-0.019176419222138752,-0.08165601093729735,-0.022484387233172365,-0.09575807286732729,-0.12116218218641983,-0.1617939322860772,-0.07422991551812619
2023-12-04,-0.033033500438811814,-0.025647202463613072,-0.023521811714518948,-0.08619184625959153,-0.025699286962490575,-0.0995194154333815,-0.12519028394982634,-0.16593204470302936,-0.07904509907644375
2023-12-05,-0.03243328063191364,-0.025838097938228666,-0.025359929837526884,-0.08639707920106476,-0.02262893416432543,-0.09454997778468577,-0.1255429140197234,-0.1668382501145933,-0.0800726354207768
2023-12-06,-0.033656856855727946,-0.027159897050817006,-0.027755070477777588,-0.08732887606376849,-0.021367000076525478,-0.09336808748420067,-0.12609758821463124,-0.16775166942296782,-0.08218359413217546
2023-12-07,-0.03139302961193868,-0.023872210666064486,-0.023649010162874573,-0.08433821556293664,-0.021258321046337958,-0.09239705154597289,-0.12425611212519927,-0.16530935733654006,-0.07814433543850663
2023-12-08,-0.03261598860262227,-0.024587596945896628,-0.02353153234306038,-0.08568379252928271,-0.023704823137892572,-0.09509408956728949,-0.1261054255730677,-0.16642789655913004,-0.07849211690505864
2023-12-11,-0.03254201104063836,-0.023716879880271713,-0.022293071014762966,-0.08506690412034357,-0.02450039290286765,-0.09480888986661773,-0.12515863717108233,-0.16578849906718807,-0.07738143033985512
2023-12-12,-0.03234126461415421,-0.022604780296962224,-0.02162801512693935,-0.08429623253290852,-0.023705620106283853,-0.09249276003599172,-0.12417127947545625,-0.16500067489463677,-0.07640851456424869
2023-12-13,-0.017332934483019757,-0.008195576351728517,-0.006724731102101034,-0.06693150515697788,-0.014897181397613202,-0.07822751443828835,-0.10914690075660904,-0.15020421632124503,-0.06001039258104124
2023-12-14,-0.010688579542087906,-0.0023749009465869886,-0.0006076103305213687,-0.055048112693490414,-0.008948629177728762,-0.0728315370458632,-0.0996490200356539,-0.14163440667119076,-0.04980337838134263
2023-12-15,-0.012044807172775673,-0.00406034467856331,-0.0025330789903865725,-0.0586614117585843,-0.009588793207097823,-0.07318930797480616,-0.10314001941503903,-0.14393752903030743,-0.05288944596021994
2023-12-18,-0.011488671490901603,-0.003038715885051557,-0.0011167314155170471,-0.05788295391313614,-0.009996654043567976,-0.07382670758991983,-0.1028082533080854,-0.1433093260983832,-0.0511282214708727
2023-12-19,-0.008159014405211829,0.0,0.0,-0.05152988348854992,-0.007805776360423677,-0.071886953898882,-0.09704170415046254,-0.13806383044861503,-0.044750620918485806
2023-12-20,-0.011213102538762287,-0.004540531912520351,-0.005871059828826297,-0.058734228488005025,-0.0077782930985145216,-0.07087973870777431,-0.10224382920948427,-0.14303272700240777,-0.053284614500012095
2023-12-21,-0.00847162161859294,-0.00034348179774601473,-0.0005988128645273427,-0.05190484361585068,-0.00720487183147922,-0.07058232094577543,-0.09642129853902515,-0.13687518793641995,-0.04579307702880642
2023-12-22,-0.00802232193238761,0.0,0.0,-0.05134779945837553,-0.007545532265196053,-0.07102507904416511,-0.09574844230801283,-0.13655602874380335,-0.04476157568679795
2023-12-26,-0.004864160475830159,0.0,0.0,-0.045960449633433376,-0.005618024312973646,-0.06952034295707976,-0.09093053720605693,-0.1321668614787338,-0.039178764443823955
2023-12-27,-0.0020192179302472857,0.0,0.0,-0.04100153182405564,-0.0016571080463035903,-0.06434512914291124,-0.08673267119830452,-0.12809549912605978,-0.0352712028687342
2023-12-28,-0.004195631257987387,-0.0011630908031946552,-0.001155291799925351,-0.04283604707949229,-0.0038713440306943347,-0.06754706730732785,-0.08747115489440549,-0.12996584557334323,-0.03693312990028508
2023-12-29,-0.008619450409259377,-0.005069728530331941,-0.005290765176170886,-0.04769511444780683,-0.006022083240953102,-0.07146776727545046,-0.09202272972402925,-0.13441048049580573,-0.04163515565827747
2024-01-02,-0.013041564377937909,-0.010092303317894236,-0.010998175716863012,-0.05347939074846131,-0.008633470632485873,-0.07671518805567867,-0.09710633554671089,-0.13934029191012953,-0.0479509339277574
2024-01-03,-0.016949722663998856,-0.01571573822349781,-0.01746433288671234,-0.05950368606177414,-0.008730725539024875,-0.07759150941739312,-0.10379672797728035,-0.14573733333632888,-0.05469788982478829
2024-01-04,-0.020462851258265857,-0.018765693786929827,-0.019924044310086875,-0.06329208819783083,-0.011814282592177872,-0.083135735702217,-0.10708828072366816,-0.1489400611207542,-0.05800435144369942
2024-01-05,-0.0212490801896984,-0.019290555009935262,-0.019808315899430662,-0.06421925354880431,-0.013064716174484126,-0.08509550181390069,-0.10833138059261482,-0.14980345064000533,-0.05833937545323342
2024-01-08,-0.016434137120657888,-0.012257312101122908,-0.01354787785749012,-0.057601705303341744,-0.011012574557236476,-0.07900538398169532,-0.10093151134822897,-0.1438049102705462,-0.0510401882046676
2024-01-09,-0.01719729656768121,-0.014064363715400319,-0.015454516991267875,-0.060289832399114895,-0.011098157310254875,-0.07893356494374026,-0.10333480070483148,-0.14567105237567035,-0.05311103972253528
2024-01-10,-0.017333473880886352,-0.0130697528457554,-0.014473380894388432,-0.06002135955360366,-0.01181448611306013,-0.07914738704837154,-0.10280225111663921,-0.14540992152606724,-0.052085712504668535
2024-01-11,-0.01574531303629556,-0.012147849689837398,-0.013811840982448254,-0.05861306505628783,-0.00948710645693951,-0.07530758453328612,-0.10142442453906697,-0.14431094859813365,-0.05105572956521387
2024-01-12,-0.013713089212769702,-0.010250454263715514,-0.011554044922717277,-0.0562103050270083,-0.008245967579045832,-0.07409624296056194,-0.09950446218312292,-0.14243140070974625,-0.04875725889897742
2024-01-16,-0.02068462622167422,-0.017260793515586625,-0.018699033553203237,-0.06602642911120027,-0.013111352418410105,-0.08171059926900304,-0.10816030151827827,-0.15018276736253544,-0.057036090686160335
2024-01-17,-0.02531499692362027,-0.022658487671395888,-0.02460744331158249,-0.0726146625444809,-0.014975865359405316,-0.08466713571901219,-0.11371828687508845,-0.15708371920876774,-0.06344297107820474
2024-01-18,-0.022907248308801975,-0.019170931823890514,-0.019892343882529695,-0.0692190810659743,-0.014785034369757089,-0.08421676328476357,-0.11079441654159139,-0.15373149525619412,-0.058650593944223894
2024-01-19,-0.01859826719957558,-0.013431155760883606,-0.013673183806585887,-0.06349451364772851,-0.013354670968141136,-0.08116711960627077,-0.10553532877299399,-0.14868858172151989,-0.051759089203027075
2024-01-22,-0.015662177995205084,-0.011119530310107262,-0.010990626541490967,-0.06054448855625305,-0.012010656689865118,-0.07854478802772968,-0.10281979580274647,-0.14596816761569764,-0.0488275404334888
2024-01-23,-0.01616295286541758,-0.011030529896407737,-0.010280196640707784,-0.06076649351700858,-0.012734592913625664,-0.08013461436670666,-0.10297895766225185,-0.1461706838517295,-0.048356478048384166
2024-01-24,-0.017429317184613602,-0.01133174331789455,-0.010180952237235918,-0.061389962957571154,-0.013810808912322226,-0.08109227944461117,-0.10349844847458833,-0.14683681114359304,-0.048376857599337075
2024-01-25,-0.012679841513369428,-0.006929734032536827,-0.005763934799622783,-0.05602887752649466,-0.010895387655745603,-0.07584047441837027,-0.09875057846478963,-0.14238293540846647,-0.043430900640491044
2024-01-26,-0.013554947208033297,-0.007814938698134877,-0.006380348621486509,-0.056689927893653236,-0.0114571293286998,-0.077342698440925,-0.09961435870325608,-0.14316441600039387,-0.044317662333708485
2024-01-29,-0.008836637113565637,-0.0028785176896715114,-0.0016682793195643697,-0.05110173448284705,-0.008528778793135405,-0.07258563139382224,-0.09461136181089114,-0.13812141590574278,-0.038583199907819665
2024-01-30,-0.009234096828180771,-0.004147001441936693,-0.0034014469998042696,-0.0522284088448598,-0.00698265009214083,-0.0711268349756291,-0.0954610731958827,-0.1389646354670826,-0.040296270699217596
2024-01-31,-0.013655035684122407,-0.010457929019383916,-0.011281859310785847,-0.05806594623370187,-0.006266982565326429,-0.07156425804614386,-0.10105397267556238,-0.14397074003153998,-0.04840819183062384
2024-02-01,-0.0065891724360356285,-0.002964442889012542,-0.004634582684668431,-0.049174039580608064,-0.0017631111015238288,-0.06419542997350258,-0.09300850365936686,-0.136059278379975,-0.03986608591332308
2024-02-02,-0.011605089025686799,-0.0053708956694342724,-0.0070647184626111414,-0.05476830807453614,-0.006890447390146326,-0.0707853571209266,-0.09818920028587996,-0.14101178321375185,-0.04257161825483591
2024-02-05,-0.01776538307052089,-0.01050179398294726,-0.01157173677119383,-0.06172372001503568,-0.011280508085649954,-0.07809996776779926,-0.10483214338176716,-0.14744007806233472,-0.04834013140115101
2024-02-06,-0.013263479440643766,-0.0060319033772170405,-0.006799403051075403,-0.05504025096131848,-0.008411062939297609,-0.07376603982546115,-0.09959877586181853,-0.1411490432514909,-0.04293616998561467
2024-02-07,-0.01240820584522151,-0.0041981357295088895,-0.0048664601597681045,-0.054098193067538936,-0.008609388868044077,-0.07343241740167661,-0.09850866657696333,-0.14047762340230263,-0.040762966271386314
2024-02-08,-0.01139685008227631,-0.0033898000805654416,-0.003271031551005832,-0.05346288410996247,-0.009627658269553252,-0.07528389492924714,-0.09740876211205218,-0.13978362721609083,-0.03949917541344783
2024-02-09,-0.009238281526255054,-0.0005328842271891121,0.0,-0.05054912582686888,-0.009680606840308581,-0.07440163309003889,-0.0947752801283388,-0.13716798031717814,-0.035664013767800706
2024-02-12,-0.00857052825306559,0.0,0.0,-0.048855153436771714,-0.009664154247469914,-0.07451275534575041,-0.09353970442308124,-0.1357728226862105,-0.03440904797857214
2024-02-13,-0.020639306565347626,-0.012115632764420736,-0.012996048435387597,-0.06408505235739292,-0.015723025254523515,-0.0850692022072882,-0.10648726108245044,-0.14832902277117976,-0.049464950812388664
2024-02-14,-0.017824486229962577,-0.00863199482061372,-0.009352947356852659,-0.05754665832571215,-0.014060750142097067,-0.08248403640722612,-0.10089530047326534,-0.14106515432268085,-0.04271788255124931
2024-02-15,-0.013595826597250338,-0.00440629167567419,-0.004571042159291383,-0.049696633098307075,-0.011808554386021797,-0.08014174723437928,-0.09412352841908045,-0.1348044704139043,-0.03506807911922072
2024-02-16,-0.01581671113230043,-0.006483365159257404,-0.00645010306549787,-0.05306199435590886,-0.013191932906649328,-0.08317588453239166,-0.09784298975146455,-0.1379433276190868,-0.038834656184451144
2024-02-20,-0.01648016981666045,-0.007488874079041863,-0.007641484656740416,-0.05420502989466969,-0.012552098035553239,-0.08273925570299756,-0.0996383664877819,-0.13934226125050264,-0.040948995925048415
2024-02-21,-0.017119640495276034,-0.007884745791727266,-0.00782250636688353,-0.05501147516608129,-0.01372905385560097,-0.08480197713661441,-0.1006937706862795,-0.1402551613168147,-0.04164823602658785
2024-02-22,-0.012356915835200377,-0.0013408097238993832,-0.001401554110588732,-0.047500761999737184,-0.011538523111382037,-0.08089386095374596,-0.09350554304326386,-0.13393723564624627,-0.03196856653704894
2024-02-23,-0.011617301515885026,-0.001212958480040327,-0.0019082686376260538,-0.046468864472775095,-0.009550612761210275,-0.07870868407989695,-0.09249596249944303,-0.13291164088726304,-0.03183988289512196
2024-02-26,-0.01264979602160643,-0.0022111412594174595,-0.002472054189782913,-0.047949401886687615,-0.010185526662012445,-0.08044231266277113,-0.09354933814949506,-0.13414868519567003,-0.03296871352914288
2024-02-27,-0.011422681922201194,-0.0005266375050253513,-0.0001756584932686156,-0.04623754138388925,-0.010698915690305899,-0.08095036643224873,-0.09244926413396326,-0.13281289470223245,-0.030673308276518485
2024-02-28,-0.011510987884279955,-0.001732567598149437,-0.0019980403406973934,-0.04752545747428316,-0.009805514481811661,-0.08022130702440133,-0.09336888908116692,-0.13368774285181073,-0.032584622559384435
2024-02-29,-0.007996951162304922,0.0,0.0,-0.04385315870086404,-0.008013966744035761,-0.07770787178072713,-0.09011451641177581,-0.1305545385404564,-0.02860365518972663
2024-03-01,-0.00046922725249043395,0.0,0.0,-0.03481476699126307,-0.004057016444571571,-0.07220586244683702,-0.08237136332906714,-0.1231732072892946,-0.0190200719708703
2024-03-04,0.0,0.0,0.0,-0.034015099709056695,-0.0036258133366282586,-0.07367883612267645,-0.08165064814256229,-0.12262129792702348,-0.018254452921406483
2024-03-05,-0.0024492987456520288,-0.003784503082885471,-0.004511751777958484,-0.03699099077152135,-0.001509212285892625,-0.07224209295149542,-0.08431197633600673,-0.12518435877597878,-0.023414551132438288
2024-03-06,0.0,0.0,0.0,-0.03058081983563321,0.0,-0.06884274527719758,-0.07878932928224303,-0.11981288034784165,-0.017057346377870375
2024-03-07,0.0,0.0,0.0,-0.025415120941777114,0.0,-0.06595106105332749,-0.07428816622735346,-0.11562638445957885,-0.010670820517943214
2024-03-08,-0.0007263058588415916,-0.001350491460942349,-0.0010927240971712049,-0.026059334808157586,0.0,-0.06719491299258529,-0.07483753964687445,-0.11640336705848375,-0.01260631347292418
2024-03-11,-0.0016504849900099705,-0.0019184756767537392,-0.0016828350130462244,-0.027044620054183177,0.0,-0.06746045409225432,-0.07599040707959415,-0.11749364340931734,-0.013806621532950536
2024-03-12,-0.0013799087995920445,-0.0002995016593716482,-0.0002613241758905316,-0.026062463479885722,-0.0017587808314878384,-0.06810964337799708,-0.07464098693215215,-0.11650520956142707,-0.011274081428808813
2024-03-13,-0.001572097801348482,-0.00012748712936416773,0.0,-0.026084586310698543,-0.0015759024869640426,-0.06910990659284233,-0.07490817354036039,-0.11665552738885043,-0.011433707429708617
2024-03-14,-0.007107442235966266,-0.004902376394325114,-0.0048199705005292914,-0.03304950678205454,-0.005036154209898114,-0.07503538613932581,-0.08133736043960782,-0.12268429037015305,-0.017404843863626063
2024-03-15,-0.00926158773076402,-0.007200107071581474,-0.0068143026311202615,-0.03521980769563349,-0.005599370179760421,-0.07657639621099244,-0.08350174533557675,-0.12494629720932393,-0.020413021744680848
2024-03-18,-0.007412016552093448,-0.004951618944453062,-0.00442282984045228,-0.03369646197314102,-0.005155663492759088,-0.07560124453171979,-0.0823309630060125,-0.12372640850497085,-0.017871309556089843
