Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ
2011-05-12,103.23609924316406,51.79785919189453,68.84960174560547,38.54758071899414,34.423683166503906,67.99991607666016,61.31341552734375,64.07017517089844,39.78261566162109,146.58999633789062,24.50923538208008,33.50326156616211
2011-05-13,102.44126892089844,51.18444061279297,67.89031219482422,37.946533203125,33.670196533203125,68.26470947265625,61.86648941040039,64.26176452636719,39.61930847167969,145.6300048828125,24.55150985717773,33.14731216430664
2011-05-16,101.79166412353516,50.29936981201172,66.89849853515625,37.8776741027832,33.61996841430664,68.42929077148438,62.21139144897461,64.44751739501953,39.69665145874024,145.3699951171875,24.23024177551269,33.19659423828125
2011-05-17,101.77638244628906,50.43959426879883,66.68711853027344,37.95905685424805,33.72758865356445,68.62969207763672,62.84901428222656,64.53459930419922,39.765411376953125,144.74000549316406,24.2894229888916,33.185638427734375
2011-05-18,102.6858367919922,50.86022186279297,67.71142578125,38.190704345703125,34.27298355102539,68.23606872558594,62.01616287231445,64.37205505371094,39.81266784667969,145.60000610351562,24.779773712158203,33.50873565673828
2011-05-19,102.9303970336914,51.00918197631836,67.8578109741211,38.40983200073242,34.050533294677734,68.30758666992188,61.9901237487793,64.4823226928711,39.795509338378906,145.64999389648438,24.585325241088867,33.651123046875
2011-05-20,102.11261749267578,50.62360382080078,67.36186218261719,37.86514663696289,33.7778434753418,68.47227478027344,62.02267837524414,64.43592071533203,39.765411376953125,147.49000549316406,24.8135929107666,33.24040985107422
2011-05-23,100.92801666259766,49.87876892089844,66.15055847167969,36.98863983154297,33.0745735168457,68.56525421142578,62.32198333740234,64.395263671875,39.57634353637695,147.8300018310547,24.41623878479004,32.9008903503418
2011-05-24,100.8439712524414,49.57204818725586,65.83352661132812,37.20150375366211,33.40467834472656,68.6368408203125,62.556190490722656,64.4765625,39.51190185546875,148.58999633789062,24.745960235595703,32.999446868896484
2011-05-25,101.18024444580078,49.76485824584961,66.66271209716797,37.43942260742188,33.476444244384766,68.64403533935547,62.263427734375,64.34881591796875,39.51190185546875,148.5800018310547,25.194040298461918,33.15278244018555
2011-05-26,101.6464614868164,50.07155227661133,67.54071807861328,37.790016174316406,33.9069938659668,69.0232925415039,62.79696273803711,64.62744903564453,39.47750854492188,148.22000122070312,25.287038803100582,33.59635925292969
2011-05-27,102.0361785888672,50.3256721496582,68.00410461425781,38.06548309326172,34.26581573486328,69.01609802246094,62.77099609375,64.6971435546875,39.59783172607422,149.6999969482422,25.430761337280277,33.78804397583008
2011-05-31,103.09854888916016,51.14063262939453,68.97154235839844,38.854339599609375,34.825538635253906,69.12347412109375,62.91412734985352,64.69131469726562,39.70525741577149,149.63999938964844,25.574487686157227,34.32468795776367
2011-06-01,100.78279113769533,50.02772903442383,66.75213623046875,37.93401718139648,34.201229095458984,69.69314575195312,63.76435470581055,65.01477813720703,39.474395751953125,149.91000366210938,25.25322151184082,33.33898162841797
2011-06-02,100.67581176757812,50.132904052734375,66.7277603149414,38.12810134887695,34.524139404296875,69.27701568603516,62.54967498779297,64.42615509033203,39.44843673706055,149.5,25.47303581237793,33.0980339050293
2011-06-03,99.67466735839844,49.37929153442383,65.752197265625,38.14687728881836,34.35190963745117,69.54966735839844,62.90890121459961,64.5660171508789,39.29280853271485,150.22000122070312,25.574487686157227,33.229461669921875
2011-06-06,98.61994934082033,48.97617721557617,64.67095184326172,37.65228271484375,33.79935836791992,69.50656127929688,62.43215560913086,64.45532989501953,39.19767379760742,150.47999572753906,25.278587341308597,32.74208068847656
2011-06-07,98.55883026123048,48.88854598999024,64.82542419433594,37.99661636352539,34.06486892700195,69.63577270507812,62.7194938659668,64.67672729492188,39.16741943359375,150.4199981689453,25.515308380126957,33.08707427978516
2011-06-08,98.14610290527344,48.538028717041016,64.10186004638672,37.50827407836914,33.820892333984375,69.78638458251953,63.20925521850586,64.71751403808594,38.98149108886719,149.80999755859375,25.72666549682617,32.993980407714844
2011-06-09,98.89508819580078,48.62567138671875,64.44334411621094,37.89645385742188,34.08640670776367,69.50656127929688,62.95454406738281,64.542724609375,39.00741195678711,150.55999755859375,25.870391845703125,32.63803482055664
2011-06-10,97.51942443847656,47.88081359863281,63.410865783691406,37.01994705200195,33.34727096557617,69.72894287109375,63.43785095214844,64.46699523925781,38.7523307800293,149.24000549316406,25.599851608276367,31.81660842895508
2011-06-13,97.59585571289062,47.88081359863281,63.2320442199707,37.07628631591797,33.28986740112305,69.57832336425781,63.11783599853516,64.53688049316406,38.6053466796875,147.77000427246094,25.430761337280277,31.94804000854492
2011-06-14,98.83399200439452,48.49421310424805,64.58968353271484,37.733673095703125,33.79218673706055,69.02592468261719,62.164344787597656,64.34458923339844,38.847450256347656,148.6699981689453,25.60830307006836,32.424461364746094
2011-06-15,97.07617950439452,47.57411193847656,63.43524932861328,36.4940299987793,33.067405700683594,69.77203369140625,63.29420852661133,64.7000732421875,38.68317413330078,149.1199951171875,24.92350196838379,31.90421485900879
2011-06-16,97.29017639160156,47.390079498291016,63.58162307739258,36.36882019042969,32.81623840332031,69.96568298339844,63.581520080566406,64.57770538330078,37.99570846557617,148.97000122070312,24.82204818725586,32.156124114990234
2011-06-17,97.58048248291016,47.24167251586914,63.59785842895508,36.725685119628906,32.85929870605469,69.91554260253906,63.281131744384766,64.6010513305664,38.41510009765625,149.94000244140625,24.712141036987305,32.462791442871094
2011-06-20,98.07969665527344,47.48758316040039,64.18318176269531,36.68185806274414,32.809059143066406,69.80796813964844,63.35946273803711,64.61265563964844,38.68317413330078,150.02999877929688,24.57686996459961,32.85708236694336
2011-06-21,99.42379760742188,48.50634765625,65.5733642578125,37.47698593139648,33.41184997558594,69.71466827392578,63.07865905761719,64.59517669677734,38.94258880615234,150.75999450683594,24.593780517578125,33.114471435546875
2011-06-22,98.82471466064452,48.1550407409668,65.06932830810547,37.11382293701172,33.07918167114258,69.68592834472656,63.11783599853516,64.68258666992188,38.66154098510742,150.99000549316406,24.703685760498047,33.01588439941406
2011-06-23,98.54054260253906,48.60295104980469,65.32135772705078,36.794700622558594,33.03569412231445,70.05182647705078,63.60108947753906,64.8515625,38.869083404541016,148.33999633789062,24.179515838623047,32.34779357910156
2011-06-24,97.39613342285156,47.75983047485352,64.9880142211914,36.44366836547852,32.97771072387695,70.34601593017578,63.33339309692383,64.88658905029297,38.68317413330078,146.25999450683594,23.892065048217773,32.35276412963867
2011-06-27,98.2640380859375,48.52391052246094,65.49207305908203,36.74364471435547,33.361846923828125,70.07343292236328,62.46484375,64.67672729492188,38.67450714111328,145.72999572753906,23.88361167907715,32.49083709716797
2011-06-28,99.5466766357422,49.24409103393555,66.50826263427734,37.184024810791016,33.81845474243164,69.42769622802734,61.96192932128906,64.22807312011719,38.83016204833984,146.24000549316406,24.306331634521484,32.76145935058594
2011-06-29,100.39920806884766,49.44609069824219,66.82533264160156,37.83502960205078,34.1301155090332,69.01154327392578,61.55048751831055,64.08238983154297,39.214969635009766,147.17999267578125,24.745960235595703,33.10386657714844
2011-06-30,101.35929870605467,50.10478591918945,67.31306457519531,38.38391876220703,34.499755859375,68.77481842041016,61.45252990722656,64.17560577392578,39.47869873046875,146.0,24.483871459960938,33.192222595214844
2011-07-01,102.8569793701172,50.86008834838867,68.36181640625,38.80515670776367,34.905635833740234,68.60292053222656,61.35424423217773,64.17913055419922,39.68844604492188,144.92999267578125,24.517690658569336,33.7610969543457
2011-07-05,102.77246856689452,51.114784240722656,68.52654266357422,38.575382232666016,34.891143798828125,69.03438568115234,61.49187850952149,64.40725708007812,39.74067306518555,147.6300048828125,24.847410202026367,34.020660400390625
2011-07-06,102.89537048339844,51.28163528442383,68.80372619628906,38.33286666870117,34.659217834472656,69.15670776367188,61.806400299072266,64.54182434082031,39.75802993774414,148.91000366210938,24.83895492553711,34.274715423583984
2011-07-07,103.96292877197266,51.9842643737793,69.8393325805664,38.66475296020508,35.13756561279297,68.89060974121094,61.622955322265625,64.55936431884766,39.91471481323242,149.14999389648438,25.363126754760746,34.70549774169922
2011-07-08,103.2256088256836,51.8437385559082,69.4153060913086,38.18606185913086,34.73893737792969,69.62418365478516,62.49443817138672,64.97474670410156,39.80592727661133,150.25,25.337766647338867,34.66130828857422
2011-07-11,101.35929870605467,50.903995513916016,67.9394302368164,37.03084564208984,33.767723083496094,70.1563720703125,63.431522369384766,65.19117736816406,39.41430282592773,151.58999633789062,25.143314361572266,34.059329986572266
2011-07-12,100.92147064208984,50.5175895690918,67.55619049072266,36.78193283081055,33.42707443237305,70.25701141357422,63.64773178100586,65.24380493164062,39.30550765991211,152.77000427246094,25.363126754760746,34.1753044128418
2011-07-13,101.2594223022461,50.72835540771485,68.1595687866211,37.33081817626953,33.970664978027344,70.37208557128906,63.82469177246094,65.4075698852539,39.610111236572266,154.13999938964844,25.70975875854492,33.838401794433594
2011-07-14,100.56050872802734,50.139915466308594,67.0750961303711,37.005313873291016,33.608280181884766,69.9693603515625,62.91382598876953,65.00394439697266,39.58836364746094,154.5399932861328,25.566030502319336,33.52360534667969
2011-07-15,101.14427185058594,50.8073844909668,67.52357482910156,37.13296890258789,33.81845474243164,70.25701141357422,63.01866912841797,65.15018463134766,39.57530975341797,155.1999969482422,25.794301986694336,33.89362716674805
2011-07-18,100.31472778320312,50.535133361816406,66.43909454345703,36.58407211303711,33.42707443237305,70.21387481689453,62.40926361083984,64.89864349365234,39.505672454833984,156.57000732421875,25.65057945251465,33.656158447265625
2011-07-19,101.94297790527344,51.6856575012207,67.9394302368164,37.13296890258789,33.91268539428711,70.4800033569336,63.70674514770508,65.21455383300781,39.68406677246094,154.66000366210938,25.8281192779541,34.1973991394043
2011-07-20,101.88157653808594,51.466102600097656,67.82526397705078,37.57334899902344,34.01416015625,70.1347885131836,62.9531478881836,65.06245422363281,39.71891403198242,156.02000427246094,25.91266250610352,34.445926666259766
2011-07-21,103.29478454589844,51.80861282348633,68.44496154785156,38.37115859985352,34.557735443115234,69.74641418457031,62.46826171875,64.96298217773438,39.910377502441406,154.8300018310547,25.785844802856445,34.72206497192383
2011-07-22,103.36382293701172,52.344356536865234,68.53466796875,38.40945053100586,34.53599166870117,70.01248931884766,62.93998336791992,65.22626495361328,39.96256637573242,156.1199951171875,25.997203826904297,34.893272399902344
2011-07-25,102.787841796875,52.238956451416016,67.72742462158203,38.16692733764648,34.4635124206543,69.7895736694336,62.251991271972656,64.91619110107422,39.74935531616211,157.33999633789062,25.870391845703125,34.56741714477539
2011-07-26,102.4038543701172,52.370697021484375,67.21372985839844,38.39668273925781,34.579471588134766,70.08443450927734,62.67796325683594,65.20287322998047,39.83201217651367,157.77000427246094,26.07329559326172,34.644737243652344
2011-07-27,100.3070831298828,51.01816940307617,65.20782470703125,37.46484375,33.970664978027344,69.9693603515625,62.68447494506836,65.00981140136719,39.51873016357422,157.19000244140625,25.895753860473636,33.6727294921875
2011-07-28,100.01519012451172,51.10601043701172,65.10179901123047,37.37549209594727,33.999656677246094,70.10600280761719,62.92041778564453,65.15018463134766,39.57965469360352,157.32000732421875,25.81121063232422,33.70585632324219
2011-07-29,99.3316650390625,50.93911743164063,65.0202865600586,37.47123718261719,34.14461898803711,70.95465850830078,64.16545104980469,65.73517608642578,39.61880493164063,158.2899932861328,25.599851608276367,33.71138381958008
2011-08-01,98.90919494628906,50.70199966430664,64.59626770019531,36.99894332885742,34.115631103515625,71.21276092529297,64.8130111694336,65.9295654296875,39.706809997558594,157.72000122070312,25.599851608276367,33.20328140258789
2011-08-02,96.38232421875,49.419734954833984,62.582218170166016,36.02241516113281,33.06468963623047,71.86875915527344,66.75909423828125,66.48151397705078,39.216495513916016,161.52000427246094,25.599851608276367,32.14289474487305
2011-08-03,96.90459442138672,49.894004821777344,62.998046875,36.23304748535156,32.94871520996094,71.92642974853516,66.89064025878906,66.45806884765625,39.19462585449219,161.49000549316406,25.219406127929688,31.8778076171875
2011-08-04,92.36544036865234,47.57539749145508,59.19829559326172,33.70561218261719,31.064271926879883,72.87801361083984,69.27069091796875,66.93951416015625,38.06513977050781,160.63999938964844,24.26405906677246,30.320369720458984
2011-08-05,92.22721862792967,47.27679061889648,58.162742614746094,34.299171447753906,30.86133575439453,72.03458404541016,67.27197265625,66.11158752441406,38.02573013305664,161.75,24.36551094055176,29.563735961914062
2011-08-08,86.2210464477539,44.43122863769531,53.09907150268555,31.73980712890625,28.28834342956543,73.18087768554688,69.39558410644531,65.48330688476562,36.40594100952149,167.1199951171875,23.460893630981445,26.9956169128418
2011-08-09,90.23025512695312,46.57418441772461,56.6379280090332,33.87793731689453,29.948102951049805,73.60616302490234,69.60598754882812,66.07047271728516,37.51788711547852,168.61000061035156,23.68916320800781,29.453275680541992
2011-08-10,86.24407958984375,44.66835021972656,53.865570068359375,31.854698181152344,28.360816955566406,74.57945251464844,71.67699432373047,66.66352844238281,36.883113861083984,174.5800018310547,23.79061317443848,28.773962020874023
